"date","rank","song","artist"
"2017-07-23",74,"Loyalty.","JAY-Z Featuring Gloria Carter"
"2017-07-23",75,"Flatliner","Bruno Mars"
"2017-07-23",76,"4 AM","Billy Currington"
"2017-07-23",77,"Privacy","Tee Grizzley"
"2017-07-23",78,"Bodak Yellow (Money Moves)","Midland"
"2017-07-23",79,"Every Time I Hear That Song","Logic Featuring Alessia Cara & Khalid"
"2017-07-23",80,"Feel It Still","SZA Featuring Travis Scott"
"2017-07-23",81,"Yours If You Want It","NEW"
"2017-07-23",82,"Love.","NEW"
"2017-07-23",83,"Signs","JAY-Z Featuring Frank Ocean"
"2017-07-23",84,"The Cure","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-07-23",85,"What Ifs","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-07-23",86,"Moonlight","Hailee Steinfeld"
"2017-07-23",87,"You Look Good","Drake"
"2017-07-23",88,"No Promises","Yo Gotti Featuring Nicki Minaj"
"2017-07-23",89,"Glorious","Florida Georgia Line Featuring Backstreet Boys"
"2017-07-23",90,"Marcy Me","Imagine Dragons"
"2017-07-23",91,"Get Low","Camila Cabello"
"2017-07-23",92,"Fetish","Wisin Featuring Ozuna"
"2017-07-23",93,"Somebody Else Will","Old Dominion"
"2017-07-23",94,"Famous","Kendrick Lamar Featuring Rihanna"
"2017-07-23",95,"Weak","Cole Swindell"
"2017-07-23",96,"Heartache On The Dance Floor","2 Chainz Featuring Travis Scott"
"2017-07-23",97,"Butterfly Effect","Chris Brown"
"2017-07-23",98,"Crew","Cardi B"
"2017-07-23",99,"Reminder","Blake Shelton"
"2017-07-23",100,"Element.","Portugal. The Man"
"2017-07-30",1,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-07-30",2,"Wild Thoughts","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-07-30",3,"That's What I Like","Bruno Mars"
"2017-07-30",4,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
"2017-07-30",5,"Unforgettable","French Montana Featuring Swae Lee"
"2017-07-30",6,"Shape Of You","Ed Sheeran"
"2017-07-30",7,"Believer","Imagine Dragons"
"2017-07-30",8,"There's Nothing Holdin' Me Back","Shawn Mendes"
"2017-07-30",9,"Body Like A Back Road","Sam Hunt"
"2017-07-30",10,"Attention","Charlie Puth"
"2017-07-30",11,"Humble.","Kendrick Lamar"
"2017-07-30",12,"Congratulations","Post Malone Featuring Quavo"
"2017-07-30",13,"Redbone","Childish Gambino"
"2017-07-30",14,"Stay","Zedd & Alessia Cara"
"2017-07-30",15,"Something Just Like This","The Chainsmokers & Coldplay"
"2017-07-30",16,"XO TOUR Llif3","Lil Uzi Vert"
"2017-07-30",17,"Now Or Never","Halsey"
"2017-07-30",18,"Mask Off","Future"
"2017-07-30",19,"Slow Hands","Niall Horan"
"2017-07-30",20,"Say You Won't Let Go","James Arthur"
"2017-07-30",21,"It Ain't Me","Kygo x Selena Gomez"
"2017-07-30",22,"Castle On The Hill","Ed Sheeran"
"2017-07-30",23,"Sorry Not Sorry","Demi Lovato"
"2017-07-30",24,"Location","Khalid"
"2017-07-30",25,"Strip That Down","Liam Payne Featuring Quavo"
"2017-07-30",26,"Feels","Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean"
"2017-07-30",27,"Fetish","Selena Gomez Featuring Gucci Mane"
"2017-07-30",28,"Issues","Julia Michaels"
"2017-07-30",29,"Magnolia","Playboi Carti"
"2017-07-30",30,"Bad Liar","Selena Gomez"
"2017-07-30",31,"Malibu","Miley Cyrus"
"2017-07-30",32,"2U","David Guetta Featuring Justin Bieber"
"2017-07-30",33,"Everyday We Lit","YFN Lucci Featuring PnB Rock"
"2017-07-30",34,"Bank Account","21 Savage"
"2017-07-30",35,"Slippery","Migos Featuring Gucci Mane"
"2017-07-30",36,"Closer","The Chainsmokers Featuring Halsey"
"2017-07-30",37,"In Case You Didn't Know","Brett Young"
"2017-07-30",38,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-07-30",39,"My Girl","Dylan Scott"
"2017-07-30",40,"Praying","Kesha"
"2017-07-30",41,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-07-30",42,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-07-30",43,"Rolex","Ayo & Teo"
"2017-07-30",44,"Craving You","Thomas Rhett Featuring Maren Morris"
"2017-07-30",45,"Bad And Boujee","Migos Featuring Lil Uzi Vert"
"2017-07-30",46,"iSpy","KYLE Featuring Lil Yachty"
"2017-07-30",47,"Versace On The Floor","Bruno Mars"
"2017-07-30",48,"Felices Los 4","Maluma"
"2017-07-30",49,"Bodak Yellow (Money Moves)","Cardi B"
"2017-07-30",50,"24K Magic","Bruno Mars"
"2017-07-30",51,"DNA.","Kendrick Lamar"
"2017-07-30",52,"Small Town Boy","Dustin Lynch"
"2017-07-30",53,"Love Galore","SZA Featuring Travis Scott"
"2017-07-30",54,"Drinkin' Problem","Midland"
"2017-07-30",55,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-07-30",56,"It's A Vibe","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-07-30",57,"Do I Make You Wanna","Billy Currington"
"2017-07-30",58,"Most Girls","Hailee Steinfeld"
"2017-07-30",59,"Thunder","Imagine Dragons"
"2017-07-30",60,"Butterfly Effect","Travis Scott"
"2017-07-30",61,"4:44","JAY-Z"
"2017-07-30",62,"Loyalty.","Kendrick Lamar Featuring Rihanna"
"2017-07-30",63,"Feel It Still","Portugal. The Man"
"2017-07-30",64,"No Such Thing As A Broken Heart","Old Dominion"
"2017-07-30",65,"What Ifs","Kane Brown Featuring Lauren Alaina"
"2017-07-30",66,"Flatliner","Cole Swindell"
"2017-07-30",67,"You Look Good","Lady Antebellum"
"2017-07-30",68,"No Promises","Cheat Codes Featuring Demi Lovato"
"2017-07-30",69,"First Day Out","Tee Grizzley"
"2017-07-30",70,"Escapate Conmigo","Wisin Featuring Ozuna"
"2017-07-30",71,"Yours If You Want It","Rascal Flatts"
"2017-07-30",72,"The Story Of O.J.","JAY-Z"
"2017-07-30",73,"Crying In The Club","Camila Cabello"
"2017-07-30",74,"Passionfruit","Drake"
"2017-07-30",75,"A Lie","NEW"
"2017-07-30",76,"Privacy","NEW"
"2017-07-30",77,"Love.","French Montana Featuring The Weeknd & Max B"
"2017-07-30",78,"Down","Chris Brown"
"2017-07-30",79,"Swalla","Kendrick Lamar Featuring Zacari"
"2017-07-30",80,"God, Your Mama, And Me","RE- ENTRY"
"2017-07-30",81,"Heartache On The Dance Floor","RE- ENTRY"
"2017-07-30",82,"Crew","Fifth Harmony Featuring Gucci Mane"
"2017-07-30",83,"4 AM","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-07-30",84,"Somebody Else Will","Florida Georgia Line Featuring Backstreet Boys"
"2017-07-30",85,"Every Time I Hear That Song","Jon Pardi"
"2017-07-30",86,"Jerika","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-07-30",87,"The Cure","2 Chainz Featuring Travis Scott"
"2017-07-30",88,"Signs","Justin Moore"
"2017-07-30",89,"Whatever You Need","Blake Shelton"
"2017-07-30",90,"Reminder","NEW"
"2017-07-30",91,"Young Dumb & Broke","NEW"
"2017-07-30",92,"El Amante","Jake Paul & Erika Costell Featuring Uncle Kade"
"2017-07-30",93,"Weak","Lady Gaga"
"2017-07-30",94,"It Ain't My Fault","Drake"
"2017-07-30",95,"Subeme La Radio","RE- ENTRY"
"2017-07-30",96,"Woman","RE- ENTRY"
"2017-07-30",97,"Rollin","Meek Mill Featuring Chris Brown & Ty Dolla $ign"
"2017-07-30",98,"Element.","The Weeknd"
"2017-07-30",99,"Glorious","NEW"
"2017-07-30",100,"No Complaints","NEW"
"2017-08-06",1,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-08-06",2,"Wild Thoughts","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-08-06",3,"That's What I Like","Bruno Mars"
"2017-08-06",4,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
"2017-08-06",5,"Believer","Imagine Dragons"
"2017-08-06",6,"Unforgettable","French Montana Featuring Swae Lee"
"2017-08-06",7,"Shape Of You","Ed Sheeran"
"2017-08-06",8,"There's Nothing Holdin' Me Back","Shawn Mendes"
"2017-08-06",9,"Attention","Charlie Puth"
"2017-08-06",10,"Body Like A Back Road","Sam Hunt"
"2017-08-06",11,"Congratulations","Post Malone Featuring Quavo"
"2017-08-06",12,"Humble.","Kendrick Lamar"
"2017-08-06",13,"Redbone","Childish Gambino"
"2017-08-06",14,"Stay","Zedd & Alessia Cara"
"2017-08-06",15,"Something Just Like This","The Chainsmokers & Coldplay"
"2017-08-06",16,"Strip That Down","Liam Payne Featuring Quavo"
"2017-08-06",17,"XO TOUR Llif3","Lil Uzi Vert"
"2017-08-06",18,"Slow Hands","Niall Horan"
"2017-08-06",19,"Now Or Never","Halsey"
"2017-08-06",20,"Mask Off","Future"
"2017-08-06",21,"Bank Account","21 Savage"
"2017-08-06",22,"It Ain't Me","Kygo x Selena Gomez"
"2017-08-06",23,"Feels","Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean"
"2017-08-06",24,"Say You Won't Let Go","James Arthur"
"2017-08-06",25,"Castle On The Hill","Ed Sheeran"
"2017-08-06",26,"Sorry Not Sorry","Demi Lovato"
"2017-08-06",27,"Location","Khalid"
"2017-08-06",28,"Bodak Yellow (Money Moves)","Cardi B"
"2017-08-06",29,"2U","David Guetta Featuring Justin Bieber"
"2017-08-06",30,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-08-06",31,"Slippery","Migos Featuring Gucci Mane"
"2017-08-06",32,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-08-06",33,"Magnolia","Playboi Carti"
"2017-08-06",34,"Numb","RE- ENTRY"
"2017-08-06",35,"Issues","RE- ENTRY"
"2017-08-06",36,"Everyday We Lit","Linkin Park"
"2017-08-06",37,"In The End","Julia Michaels"
"2017-08-06",38,"Praying","YFN Lucci Featuring PnB Rock"
"2017-08-06",39,"Closer","RE- ENTRY"
"2017-08-06",40,"Back To You","RE- ENTRY"
"2017-08-06",41,"Fetish","Linkin Park"
"2017-08-06",42,"Malibu","Kesha"
"2017-08-06",43,"Drowning","The Chainsmokers Featuring Halsey"
"2017-08-06",44,"In Case You Didn't Know","NEW"
"2017-08-06",45,"Heavy","NEW"
"2017-08-06",46,"Love Galore","Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals"
"2017-08-06",47,"The Fighter","Selena Gomez Featuring Gucci Mane"
"2017-08-06",48,"Craving You","Miley Cyrus"
"2017-08-06",49,"Small Town Boy","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-08-06",50,"Rolex","Brett Young"
"2017-08-06",51,"Whatever You Need","RE- ENTRY"
"2017-08-06",52,"My Girl","RE- ENTRY"
"2017-08-06",53,"Versace On The Floor","Linkin Park Featuring Kiiara"
"2017-08-06",54,"Bad Liar","SZA Featuring Travis Scott"
"2017-08-06",55,"Feel It Still","RE- ENTRY"
"2017-08-06",56,"Felices Los 4","RE- ENTRY"
"2017-08-06",57,"1-800-273-8255","Keith Urban Featuring Carrie Underwood"
"2017-08-06",58,"Do I Make You Wanna","Thomas Rhett Featuring Maren Morris"
"2017-08-06",59,"DNA.","Dustin Lynch"
"2017-08-06",60,"Drinkin' Problem","Ayo & Teo"
"2017-08-06",61,"What's My Name","Meek Mill Featuring Chris Brown & Ty Dolla $ign"
"2017-08-06",62,"It's A Vibe","Dylan Scott"
"2017-08-06",63,"What Ifs","Bruno Mars"
"2017-08-06",64,"Loyalty.","Selena Gomez"
"2017-08-06",65,"Butterfly Effect","Portugal. The Man"
"2017-08-06",66,"No Such Thing As A Broken Heart","Maluma"
"2017-08-06",67,"Flatliner","Logic Featuring Alessia Cara & Khalid"
"2017-08-06",68,"No Promises","Billy Currington"
"2017-08-06",69,"Thunder","Kendrick Lamar"
"2017-08-06",70,"You Look Good","Midland"
"2017-08-06",71,"Escapate Conmigo","NEW"
"2017-08-06",72,"Most Girls","NEW"
"2017-08-06",73,"Heartache On The Dance Floor","China Anne McClain, Thomas Doherty & Dylan Playfair"
"2017-08-06",74,"Crew","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-08-06",75,"Love.","Kane Brown Featuring Lauren Alaina"
"2017-08-06",76,"Somebody Else Will","Kendrick Lamar Featuring Rihanna"
"2017-08-06",77,"Issues","Travis Scott"
"2017-08-06",78,"Privacy","Old Dominion"
"2017-08-06",79,"Wins & Losses","Cole Swindell"
"2017-08-06",80,"Passionfruit","Cheat Codes Featuring Demi Lovato"
"2017-08-06",81,"It's Goin' Down","Imagine Dragons"
"2017-08-06",82,"Young Dumb & Broke","Lady Antebellum"
"2017-08-06",83,"1942 Flows","Wisin Featuring Ozuna"
"2017-08-06",84,"First Day Out","Hailee Steinfeld"
"2017-08-06",85,"Glorious","Jon Pardi"
"2017-08-06",86,"Swalla","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-08-06",87,"Yours If You Want It","Kendrick Lamar Featuring Zacari"
"2017-08-06",88,"4 AM","Justin Moore"
"2017-08-06",89,"God, Your Mama, And Me","NEW"
"2017-08-06",90,"Down","NEW"
"2017-08-06",91,"Imitadora","Meek Mill"
"2017-08-06",92,"Subeme La Radio","Chris Brown"
"2017-08-06",93,"It Ain't My Fault","NEW"
"2017-08-06",94,"El Amante","NEW"
"2017-08-06",95,"The Story Of O.J.","Meek Mill"
"2017-08-06",96,"We Ball","Drake"
"2017-08-06",97,"F**k That Check Up","NEW"
"2017-08-06",98,"Signs","NEW"
"2017-08-06",99,"Heavy Heart","Descendants 2 Cast"
"2017-08-06",100,"Reminder","Khalid"
"2017-08-13",1,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-08-13",2,"Wild Thoughts","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-08-13",3,"Unforgettable","French Montana Featuring Swae Lee"
"2017-08-13",4,"That's What I Like","Bruno Mars"
"2017-08-13",5,"Believer","Imagine Dragons"
"2017-08-13",6,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
"2017-08-13",7,"Attention","Charlie Puth"
"2017-08-13",8,"There's Nothing Holdin' Me Back","Shawn Mendes"
"2017-08-13",9,"Shape Of You","Ed Sheeran"
"2017-08-13",10,"Body Like A Back Road","Sam Hunt"
"2017-08-13",11,"Congratulations","Post Malone Featuring Quavo"
"2017-08-13",12,"Redbone","Childish Gambino"
"2017-08-13",13,"Humble.","Kendrick Lamar"
"2017-08-13",14,"Bodak Yellow (Money Moves)","Cardi B"
"2017-08-13",15,"Slow Hands","Niall Horan"
"2017-08-13",16,"Strip That Down","Liam Payne Featuring Quavo"
"2017-08-13",17,"Something Just Like This","The Chainsmokers & Coldplay"
"2017-08-13",18,"Bank Account","21 Savage"
"2017-08-13",19,"Stay","Zedd & Alessia Cara"
"2017-08-13",20,"XO TOUR Llif3","Lil Uzi Vert"
"2017-08-13",21,"Feels","Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean"
"2017-08-13",22,"Now Or Never","Halsey"
"2017-08-13",23,"Mask Off","Future"
"2017-08-13",24,"It Ain't Me","Kygo x Selena Gomez"
"2017-08-13",25,"Say You Won't Let Go","James Arthur"
"2017-08-13",26,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-08-13",27,"Location","Khalid"
"2017-08-13",28,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-08-13",29,"Castle On The Hill","Ed Sheeran"
"2017-08-13",30,"Sorry Not Sorry","Demi Lovato"
"2017-08-13",31,"Loyalty.","Kendrick Lamar Featuring Rihanna"
"2017-08-13",32,"Praying","Kesha"
"2017-08-13",33,"Slippery","Migos Featuring Gucci Mane"
"2017-08-13",34,"Feel It Still","Portugal. The Man"
"2017-08-13",35,"Magnolia","Playboi Carti"
"2017-08-13",36,"Everyday We Lit","YFN Lucci Featuring PnB Rock"
"2017-08-13",37,"Love Galore","SZA Featuring Travis Scott"
"2017-08-13",38,"You Da Baddest","NEW"
"2017-08-13",39,"Issues","NEW"
"2017-08-13",40,"Drowning","Future Featuring Nicki Minaj"
"2017-08-13",41,"Fetish","Julia Michaels"
"2017-08-13",42,"Small Town Boy","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-08-13",43,"In Case You Didn't Know","Selena Gomez Featuring Gucci Mane"
"2017-08-13",44,"2U","Dustin Lynch"
"2017-08-13",45,"Craving You","Brett Young"
"2017-08-13",46,"Versace On The Floor","David Guetta Featuring Justin Bieber"
"2017-08-13",47,"Do I Make You Wanna","Thomas Rhett Featuring Maren Morris"
"2017-08-13",48,"What Ifs","Bruno Mars"
"2017-08-13",49,"Rolex","Billy Currington"
"2017-08-13",50,"Drinkin' Problem","Kane Brown Featuring Lauren Alaina"
"2017-08-13",51,"No Promises","Ayo & Teo"
"2017-08-13",52,"1-800-273-8255","Midland"
"2017-08-13",53,"It's A Vibe","Cheat Codes Featuring Demi Lovato"
"2017-08-13",54,"Thunder","Logic Featuring Alessia Cara & Khalid"
"2017-08-13",55,"Malibu","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-08-13",56,"Flatliner","Imagine Dragons"
"2017-08-13",57,"My Girl","Miley Cyrus"
"2017-08-13",58,"Felices Los 4","Cole Swindell"
"2017-08-13",59,"No Such Thing As A Broken Heart","Dylan Scott"
"2017-08-13",60,"DNA.","Maluma"
"2017-08-13",61,"Butterfly Effect","Old Dominion"
"2017-08-13",62,"Whatever You Need","Kendrick Lamar"
"2017-08-13",63,"Heartache On The Dance Floor","Travis Scott"
"2017-08-13",64,"Young Dumb & Broke","Meek Mill Featuring Chris Brown & Ty Dolla $ign"
"2017-08-13",65,"Most Girls","Jon Pardi"
"2017-08-13",66,"Crew","Khalid"
"2017-08-13",67,"Bad Liar","Hailee Steinfeld"
"2017-08-13",68,"Unforgettable","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-08-13",69,"Somebody Else Will","Selena Gomez"
"2017-08-13",70,"You Look Good","NEW"
"2017-08-13",71,"Escapate Conmigo","NEW"
"2017-08-13",72,"Love.","Thomas Rhett"
"2017-08-13",73,"Reminder","Justin Moore"
"2017-08-13",74,"Back To You","Lady Antebellum"
"2017-08-13",75,"Do Re Mi","Wisin Featuring Ozuna"
"2017-08-13",76,"Glorious","Kendrick Lamar Featuring Zacari"
"2017-08-13",77,"It's Goin' Down","The Weeknd"
"2017-08-13",78,"Privacy","Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals"
"2017-08-13",79,"First Day Out","RE- ENTRY"
"2017-08-13",80,"Down","RE- ENTRY"
"2017-08-13",81,"Passionfruit","blackbear"
"2017-08-13",82,"Swalla","Macklemore Featuring Skylar Grey"
"2017-08-13",83,"4 AM","Descendants 2 Cast"
"2017-08-13",84,"What's My Name","Chris Brown"
"2017-08-13",85,"When It Rains It Pours","Tee Grizzley"
"2017-08-13",86,"It Ain't My Fault","Fifth Harmony Featuring Gucci Mane"
"2017-08-13",87,"They Don't Know","Drake"
"2017-08-13",88,"Honest","Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign"
"2017-08-13",89,"The Weekend","2 Chainz Featuring Travis Scott"
"2017-08-13",90,"New Rules","China Anne McClain, Thomas Doherty & Dylan Playfair"
"2017-08-13",91,"Subeme La Radio","NEW"
"2017-08-13",92,"El Amante","NEW"
"2017-08-13",93,"Wish I Knew You","Luke Combs"
"2017-08-13",94,"Every Little Thing","Brothers Osborne"
"2017-08-13",95,"God, Your Mama, And Me","NEW"
"2017-08-13",96,"Heavy","NEW"
"2017-08-13",97,"Learn To Let Go","Jason Aldean"
"2017-08-13",98,"All The Pretty Girls","NEW"
"2017-08-13",99,"For Her","NEW"
"2017-08-13",100,"Signs","The Chainsmokers"
"2017-08-20",1,"Despacito","Luis Fonsi & Daddy Yankee Featuring Justin Bieber"
"2017-08-20",2,"Wild Thoughts","DJ Khaled Featuring Rihanna & Bryson Tiller"
"2017-08-20",3,"Unforgettable","French Montana Featuring Swae Lee"
"2017-08-20",4,"Believer","Imagine Dragons"
"2017-08-20",5,"Attention","Charlie Puth"
"2017-08-20",6,"There's Nothing Holdin' Me Back","Shawn Mendes"
"2017-08-20",7,"That's What I Like","Bruno Mars"
"2017-08-20",8,"Bodak Yellow (Money Moves)","Cardi B"
"2017-08-20",9,"Shape Of You","Ed Sheeran"
"2017-08-20",10,"I'm The One","DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne"
"2017-08-20",11,"Body Like A Back Road","Sam Hunt"
"2017-08-20",12,"Bank Account","21 Savage"
"2017-08-20",13,"Redbone","Childish Gambino"
"2017-08-20",14,"Congratulations","Post Malone Featuring Quavo"
"2017-08-20",15,"Strip That Down","Liam Payne Featuring Quavo"
"2017-08-20",16,"Humble.","Kendrick Lamar"
"2017-08-20",17,"Slow Hands","Niall Horan"
"2017-08-20",18,"XO TOUR Llif3","Lil Uzi Vert"
"2017-08-20",19,"Something Just Like This","The Chainsmokers & Coldplay"
"2017-08-20",20,"Stay","Zedd & Alessia Cara"
"2017-08-20",21,"Feels","Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean"
"2017-08-20",22,"Rake It Up","Yo Gotti Featuring Nicki Minaj"
"2017-08-20",23,"Mi Gente","J Balvin & Willy William Featuring Beyonce"
"2017-08-20",24,"Praying","Kesha"
"2017-08-20",25,"Mask Off","Future"
"2017-08-20",26,"Now Or Never","Halsey"
"2017-08-20",27,"Say You Won't Let Go","James Arthur"
"2017-08-20",28,"Sorry Not Sorry","Demi Lovato"
"2017-08-20",29,"Location","Khalid"
"2017-08-20",30,"Feel It Still","Portugal. The Man"
"2017-08-20",31,"It Ain't Me","Kygo x Selena Gomez"
"2017-08-20",32,"Loyalty.","Kendrick Lamar Featuring Rihanna"
"2017-08-20",33,"Castle On The Hill","Ed Sheeran"
"2017-08-20",34,"Magnolia","Playboi Carti"
"2017-08-20",35,"Love Galore","SZA Featuring Travis Scott"
"2017-08-20",36,"Everyday We Lit","YFN Lucci Featuring PnB Rock"
"2017-08-20",37,"Slippery","Migos Featuring Gucci Mane"
"2017-08-20",38,"Small Town Boy","Dustin Lynch"
"2017-08-20",39,"Drowning","A Boogie Wit da Hoodie Featuring Kodak Black"
"2017-08-20",40,"What Ifs","Kane Brown Featuring Lauren Alaina"
"2017-08-20",41,"In Case You Didn't Know","Brett Young"
"2017-08-20",42,"No Promises","Cheat Codes Featuring Demi Lovato"
"2017-08-20",43,"Versace On The Floor","Bruno Mars"
"2017-08-20",44,"Issues","Julia Michaels"
"2017-08-20",45,"2U","David Guetta Featuring Justin Bieber"
"2017-08-20",46,"It's A Vibe","2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko"
"2017-08-20",47,"Fetish","Selena Gomez Featuring Gucci Mane"
"2017-08-20",48,"Drinkin' Problem","Midland"
"2017-08-20",49,"Young Dumb & Broke","Khalid"
"2017-08-20",50,"1-800-273-8255","Logic Featuring Alessia Cara & Khalid"
"2017-08-20",51,"No Such Thing As A Broken Heart","Old Dominion"
"2017-08-20",52,"Do I Make You Wanna","Billy Currington"
"2017-08-20",53,"Thunder","Imagine Dragons"
"2017-08-20",54,"Heartache On The Dance Floor","Jon Pardi"
"2017-08-20",55,"Butterfly Effect","Travis Scott"
"2017-08-20",56,"Flatliner","Cole Swindell"
"2017-08-20",57,"Whatever You Need","Meek Mill Featuring Chris Brown & Ty Dolla $ign"
"2017-08-20",58,"Crew","GoldLink Featuring Brent Faiyaz & Shy Glizzy"
"2017-08-20",59,"DNA.","Kendrick Lamar"
"2017-08-20",60,"Most Girls","Hailee Steinfeld"
"2017-08-20",61,"Felices Los 4","Maluma"
"2017-08-20",62,"Back To You","Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals"
"2017-08-20",63,"Craving You","Thomas Rhett Featuring Maren Morris"
"2017-08-20",64,"Somebody Else Will","Justin Moore"
"2017-08-20",65,"Reminder","The Weeknd"
